[INFO ][20150525 10:04:57,384][AbstractApplicationContext:510] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@b169f8: startup date [Mon May 25 10:04:57 CST 2015]; root of context hierarchy
[INFO ][20150525 10:04:57,431][XmlBeanDefinitionReader:315] Loading XML bean definitions from class path resource [spring-context-dubbo.xml]
[INFO ][20150525 10:04:57,524][?:?] using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
[INFO ][20150525 10:04:57,571][DefaultListableBeanFactory:598] Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@30d082: defining beans [jmClient,local,dev,com.alibaba.dubbo.config.ConsumerConfig,virtualService,budgetTotalFacade]; root of factory hierarchy
[INFO ][20150525 10:04:58,008][AbstractRegistry:232]  [DUBBO] Load registry store file C:\Users\neowyp\.dubbo\dubbo-registry-10.144.48.195.cache, data: {com.gomeo2o.facade.account.service.AccountInfoFacade=dubbo://10.144.48.10:41882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=12844&side=provider&timestamp=1429945457957 dubbo://10.144.48.10:40882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=10500&side=provider&timestamp=1429945439368 dubbo://10.144.48.10:30882/com.gomeo2o.facade.account.service.AccountInfoFacade?anyhost=true&application=gomeo2o-service-account&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=4560&side=provider&timestamp=1429945149910 empty://10.144.48.10/com.gomeo2o.facade.account.service.AccountInfoFacade?application=gomeo2o-service-account&category=configurators&default.retries=0&default.timeout=15000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=8296&side=consumer&timestamp=1429945767933 empty://10.144.48.10/com.gomeo2o.facade.account.service.AccountInfoFacade?application=gomeo2o-service-account&category=routers&default.retries=0&default.timeout=15000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.AccountInfoFacade&methods=froozeAccountInfo,editAccountInfo,addAccountInfo&pid=8296&side=consumer&timestamp=1429945767933, com.gomeo2o.facade.account.service.BudgetTotalFacade=dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=gome-account&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=2785&revision=1.0-SNAPSHOT&serialization=nativejava&side=provider&threads=200&timestamp=1432058241238 empty://10.144.48.10/com.gomeo2o.facade.account.service.BudgetTotalFacade?application=jmClient&category=configurators&cluster=failfast&connections=400&default.timeout=10000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=13220&retries=0&revision=1.0-SNAPSHOT&side=consumer&timestamp=1432519151938 empty://10.144.48.10/com.gomeo2o.facade.account.service.BudgetTotalFacade?application=jmClient&category=routers&cluster=failfast&connections=400&default.timeout=10000&dubbo=2.5.3&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=13220&retries=0&revision=1.0-SNAPSHOT&side=consumer&timestamp=1432519151938}, dubbo version: 2.5.3, current host: 127.0.0.1
[INFO ][20150525 10:07:02,477][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01ba0f36, /10.144.48.10:62236 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00383118, /10.144.48.10:62239 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00aae86e, /10.144.48.10:62240 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,477][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00987a33, /10.144.48.10:62241 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01a61172, /10.144.48.10:62242 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x006ed322, /10.144.48.10:62243 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01f54c5f, /10.144.48.10:62244 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00cf829d, /10.144.48.10:62245 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00d4d66b, /10.144.48.10:62246 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x019ba640, /10.144.48.10:62247 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x0109ea96, /10.144.48.10:62248 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00d3c65d, /10.144.48.10:62249 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x010e35d5, /10.144.48.10:62250 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,492][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x0139e351, /10.144.48.10:62251 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,508][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,508][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00691dee, /10.144.48.10:62252 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,508][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,508][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00cf710e, /10.144.48.10:62253 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x006a3960, /10.144.48.10:62254 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x019e215b, /10.144.48.10:62255 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x009a9b65, /10.144.48.10:62256 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x018aab40, /10.144.48.10:62257 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x00a0864f, /10.144.48.10:62258 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x006397eb, /10.144.48.10:62259 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01c8efd1, /10.144.48.10:62260 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x01684706, /10.144.48.10:62261 => /10.144.48.195:32001], dubbo version: 2.5.3, current host: 10.144.48.10
[INFO ][20150525 10:07:02,524][DubboProtocol$1:130]  [DUBBO] disconected from /10.144.48.195:32001,url:dubbo://10.144.48.195:32001/com.gomeo2o.facade.account.service.BudgetTotalFacade?anyhost=true&application=jmClient&check=false&cluster=failfast&codec=dubbo&connections=100&default.timeout=10000&dubbo=2.5.3&heartbeat=100000&interface=com.gomeo2o.facade.account.service.BudgetTotalFacade&loadbalance=roundrobin&logger=slf4j&methods=queryBudgetTotalByParamer,updateReSetFrBudgetInfo,queryBudgetTotal,updateFrBudgetInfo,updateCutBudgetInfo&pid=22408&retries=0&revision=1.0-SNAPSHOT&serialization=nativejava&side=consumer&timestamp=1432519621383, dubbo version: 2.5.3, current host: 10.144.48.10
